month,grid_id,lon,lat,era5_lon,era5_lat,u10_m_s,v10_m_s,wind_speed_m_s,wind_direction_from_deg,source_status
2009-01-01,G025_R387_C1141,105.375,-6.875,105.25,-6.75,4.144528388977051,-1.5086755752563477,4.410580183877375,290.0023267549998,ok
2009-01-01,G025_R387_C1142,105.625,-6.875,105.5,-6.75,3.524411201477051,-1.4842615127563477,3.8242001196781885,292.83778150996403,ok
2009-01-01,G025_R387_C1143,105.875,-6.875,105.75,-6.75,2.653317451477051,-1.4178552627563477,3.008389443612403,298.118743943274,ok
2009-01-01,G025_R388_C1132,103.125,-7.125,103.0,-7.0,3.647946357727051,-1.0125818252563477,3.785873027677174,285.51336980458274,ok
2009-01-01,G025_R388_C1133,103.375,-7.125,103.25,-7.0,3.691403388977051,-1.0682458877563477,3.8428645899718616,286.13978088892054,ok
2009-01-01,G025_R388_C1134,103.625,-7.125,103.5,-7.0,3.809079170227051,-1.1536951065063477,3.9799618746709484,286.8505276287223,ok
2009-01-01,G025_R388_C1135,103.875,-7.125,103.75,-7.0,3.906247138977051,-1.2205896377563477,4.0925060506448325,287.3525200669926,ok
2009-01-01,G025_R388_C1136,104.125,-7.125,104.0,-7.0,4.041501045227051,-1.2738122940063477,4.237490821103104,287.49396380201335,ok
2009-01-01,G025_R388_C1137,104.375,-7.125,104.25,-7.0,4.108395576477051,-1.3001794815063477,4.309220451189091,287.56096037365455,ok
2009-01-01,G025_R388_C1138,104.625,-7.125,104.5,-7.0,4.176754951477051,-1.3436365127563477,4.387555242170758,287.83266554098293,ok
2009-01-01,G025_R388_C1139,104.875,-7.125,104.75,-7.0,4.188473701477051,-1.3861169815063477,4.411874004817583,288.3112417342501,ok
2009-01-01,G025_R388_C1140,105.125,-7.125,105.0,-7.0,4.173336982727051,-1.4676599502563477,4.423885995477708,289.3755189349358,ok
2009-01-01,G025_R388_C1141,105.375,-7.125,105.25,-7.0,4.121579170227051,-1.5618982315063477,4.4076003609710535,290.75451684315743,ok
2009-01-01,G025_R388_C1142,105.625,-7.125,105.5,-7.0,4.049313545227051,-1.7030115127563477,4.392856519411934,292.8100619414555,ok
2009-01-01,G025_R388_C1143,105.875,-7.125,105.75,-7.0,3.697751045227051,-1.8324060440063477,4.126872266328186,296.3605351386518,ok
2009-01-01,G025_R388_C1144,106.125,-7.125,106.0,-7.0,3.117672920227051,-1.9325037002563477,3.668031486917955,301.7928921390542,ok
2009-01-01,G025_R388_C1145,106.375,-7.125,106.25,-7.0,2.259274482727051,-1.5775232315063477,2.755521862414416,304.92441243107055,ok
2009-01-01,G025_R389_C1132,103.125,-7.375,103.0,-7.25,3.534665107727051,-0.7821130752563477,3.620159980756379,282.47677124622453,ok
2009-01-01,G025_R389_C1133,103.375,-7.375,103.25,-7.25,3.577633857727051,-0.8543787002563477,3.67823693954137,283.4313072847339,ok
2009-01-01,G025_R389_C1134,103.625,-7.375,103.5,-7.25,3.665524482727051,-0.9066247940063477,3.7759817598312715,283.8926234212069,ok
2009-01-01,G025_R389_C1135,103.875,-7.375,103.75,-7.25,3.767086982727051,-0.9827966690063477,3.8931778315460455,284.62198937725736,ok
2009-01-01,G025_R389_C1136,104.125,-7.375,104.0,-7.25,3.923336982727051,-1.0653162002563477,4.065399326826631,285.19141992305714,ok
2009-01-01,G025_R389_C1137,104.375,-7.375,104.25,-7.25,4.014645576477051,-1.1268396377563477,4.169789763758553,285.678486690747,ok
2009-01-01,G025_R389_C1138,104.625,-7.375,104.5,-7.25,4.071286201477051,-1.1693201065063477,4.235880173684975,286.024672852787,ok
2009-01-01,G025_R389_C1139,104.875,-7.375,104.75,-7.25,4.134274482727051,-1.2601404190063477,4.322057308058457,286.95139331698,ok
2009-01-01,G025_R389_C1140,105.125,-7.375,105.0,-7.25,4.146481513977051,-1.3490076065063477,4.360404851406048,288.0216707741729,ok
2009-01-01,G025_R389_C1141,105.375,-7.375,105.25,-7.25,4.127438545227051,-1.4749841690063477,4.383072808366904,289.66489088494666,ok
2009-01-01,G025_R389_C1142,105.625,-7.375,105.5,-7.25,4.123532295227051,-1.6346521377563477,4.435719355555745,291.62438245556757,ok
2009-01-01,G025_R389_C1143,105.875,-7.375,105.75,-7.25,4.083981513977051,-1.8065271377563477,4.465696508491864,293.86194344249174,ok
2009-01-01,G025_R389_C1144,106.125,-7.375,106.0,-7.25,3.913571357727051,-2.2796716690063477,4.529121735004673,300.22097868351966,ok
2009-01-01,G025_R389_C1145,106.375,-7.375,106.25,-7.25,3.289059638977051,-2.2235193252563477,3.970132428337409,304.0600684428989,ok
2009-01-01,G025_R390_C1132,103.125,-7.625,103.0,-7.5,3.343258857727051,-0.5330896377563477,3.385493221327371,279.0596654012979,ok
2009-01-01,G025_R390_C1133,103.375,-7.625,103.25,-7.5,3.419430732727051,-0.6200037002563477,3.4751850489218294,280.2770923830521,ok
2009-01-01,G025_R390_C1134,103.625,-7.625,103.5,-7.5,3.523922920227051,-0.6912927627563477,3.5910887529467788,281.0988503836655,ok
2009-01-01,G025_R390_C1135,103.875,-7.625,103.75,-7.5,3.630856513977051,-0.7454919815063477,3.7065991582014695,281.6027887999518,ok
2009-01-01,G025_R390_C1136,104.125,-7.625,104.0,-7.5,3.747555732727051,-0.8104333877563477,3.8341852127780176,282.2026751985519,ok
2009-01-01,G025_R390_C1137,104.375,-7.625,104.25,-7.5,3.879879951477051,-0.8968591690063477,3.982188444424035,283.01567776623864,ok
2009-01-01,G025_R390_C1138,104.625,-7.625,104.5,-7.5,3.969723701477051,-0.9808435440063477,4.089102630637631,283.87873061419276,ok
2009-01-01,G025_R390_C1139,104.875,-7.625,104.75,-7.5,4.034665107727051,-1.0848474502563477,4.1779679895659605,285.04983591286305,ok
2009-01-01,G025_R390_C1140,105.125,-7.625,105.0,-7.5,4.099606513977051,-1.1976404190063477,4.270961969238401,286.28495544966614,ok
2009-01-01,G025_R390_C1141,105.375,-7.625,105.25,-7.5,4.099118232727051,-1.3265466690063477,4.308421561422138,287.93249197114324,ok
2009-01-01,G025_R390_C1142,105.625,-7.625,105.5,-7.5,4.148922920227051,-1.5179529190063477,4.417888914663343,290.09589241396,ok
2009-01-01,G025_R390_C1143,105.875,-7.625,105.75,-7.5,4.157223701477051,-1.6473474502563477,4.471718073178209,291.61651339563446,ok
2009-01-01,G025_R390_C1144,106.125,-7.625,106.0,-7.5,4.123044013977051,-2.0745935440063477,4.615563921562003,296.7101854486461,ok
2009-01-01,G025_R390_C1145,106.375,-7.625,106.25,-7.5,4.413571357727051,-2.5433435440063477,5.093938408794061,299.952921514756,ok
2009-01-01,G025_R390_C1146,106.625,-7.625,106.5,-7.5,4.520504951477051,-2.2962732315063477,5.0702895154084775,296.92912596969063,ok
2009-01-01,G025_R390_C1147,106.875,-7.625,106.75,-7.5,4.433590888977051,-1.8480310440063477,4.803326650398816,292.6275890922397,ok
2009-01-01,G025_R391_C1132,103.125,-7.875,103.0,-7.75,3.113766670227051,-0.30848026275634766,3.1290098991737114,275.6578198379659,ok
2009-01-01,G025_R391_C1133,103.375,-7.875,103.25,-7.75,3.195309638977051,-0.36560916900634766,3.216158228912434,276.5274290128488,ok
2009-01-01,G025_R391_C1134,103.625,-7.875,103.5,-7.75,3.287594795227051,-0.44519901275634766,3.317601799276583,277.71195888761815,ok
2009-01-01,G025_R391_C1135,103.875,-7.875,103.75,-7.75,3.458981513977051,-0.5521326065063477,3.5027708359529406,279.06920788812573,ok
2009-01-01,G025_R391_C1136,104.125,-7.875,104.0,-7.75,3.579586982727051,-0.6248865127563477,3.6337206993292344,279.90230780970927,ok
2009-01-01,G025_R391_C1137,104.375,-7.875,104.25,-7.75,3.709469795227051,-0.7064294815063477,3.77613675256116,280.782267880028,ok
2009-01-01,G025_R391_C1138,104.625,-7.875,104.5,-7.75,3.812008857727051,-0.7791833877563477,3.8908274548153576,281.55225794779653,ok
2009-01-01,G025_R391_C1139,104.875,-7.875,104.75,-7.75,3.900387763977051,-0.8690271377563477,3.996027136486799,282.5606405410155,ok
2009-01-01,G025_R391_C1140,105.125,-7.875,105.0,-7.75,3.982419013977051,-0.9784021377563477,4.100845272142334,283.8030692832175,ok
2009-01-01,G025_R391_C1141,105.375,-7.875,105.25,-7.75,4.064938545227051,-1.0980310440063477,4.210629115711129,285.11611257423135,ok
2009-01-01,G025_R391_C1142,105.625,-7.875,105.5,-7.75,4.124020576477051,-1.2747888565063477,4.316553294455991,287.1770650851047,ok
2009-01-01,G025_R391_C1143,105.875,-7.875,105.75,-7.75,4.283688545227051,-1.5203943252563477,4.54550178272775,289.5411192680354,ok
2009-01-01,G025_R391_C1144,106.125,-7.875,106.0,-7.75,4.335934638977051,-1.7782068252563477,4.686400399759853,292.298986833478,ok
2009-01-01,G025_R391_C1145,106.375,-7.875,106.25,-7.75,4.604489326477051,-2.1385583877563477,5.076884274383661,294.9125459526887,ok
2009-01-01,G025_R391_C1146,106.625,-7.875,106.5,-7.75,5.084469795227051,-2.2601404190063477,5.564177190942287,293.96602765953617,ok
2009-01-01,G025_R391_C1147,106.875,-7.875,106.75,-7.75,5.522946357727051,-2.0863122940063477,5.90386614503179,290.6942332283442,ok
2009-02-01,G025_R380_C1132,103.125,-5.125,103.0,-5.0,5.173810005187988,-4.055713653564453,6.573973167688811,308.09265042815167,ok
2009-02-01,G025_R380_C1133,103.375,-5.125,103.25,-5.0,4.630841255187988,-3.695850372314453,5.924862927130715,308.593185795486,ok
2009-02-01,G025_R380_C1134,103.625,-5.125,103.5,-5.0,4.106915473937988,-2.856983184814453,5.002909916077225,304.82447512340156,ok
2009-02-01,G025_R380_C1135,103.875,-5.125,103.75,-5.0,2.5903139114379883,-1.3340339660644531,2.913652824617721,297.2488573133341,ok
2009-02-01,G025_R380_C1143,105.875,-5.125,105.75,-5.0,1.0707826614379883,-0.8140144348144531,1.3450631985607646,307.242281949573,ok
2009-02-01,G025_R380_C1144,106.125,-5.125,106.0,-5.0,1.9033021926879883,-1.2344245910644531,2.2685597430342335,302.9662296741254,ok
2009-02-01,G025_R380_C1145,106.375,-5.125,106.25,-5.0,2.6972475051879883,-1.4580574035644531,3.0661173324470057,298.3944295325444,ok
2009-02-01,G025_R380_C1146,106.625,-5.125,106.5,-5.0,3.3818178176879883,-1.5586433410644531,3.723715995705971,294.7444661759454,ok
2009-02-01,G025_R380_C1147,106.875,-5.125,106.75,-5.0,3.8720521926879883,-1.6055183410644531,4.191715320294809,292.52098588167394,ok
2009-02-01,G025_R381_C1132,103.125,-5.375,103.0,-5.25,5.592267036437988,-3.892139434814453,6.813383886650501,304.83737552485354,ok
2009-02-01,G025_R381_C1133,103.375,-5.375,103.25,-5.25,5.560040473937988,-4.031299591064453,6.8677089676794685,305.9439372311375,ok
2009-02-01,G025_R381_C1134,103.625,-5.375,103.5,-5.25,5.600567817687988,-3.952686309814453,6.8549317242637064,305.2131156718456,ok
2009-02-01,G025_R381_C1135,103.875,-5.375,103.75,-5.25,4.550274848937988,-2.924854278564453,5.409230421392161,302.73235361455323,ok
2009-02-01,G025_R381_C1143,105.875,-5.375,105.75,-5.25,1.1352357864379883,-0.5942878723144531,1.2813814287672183,297.6317380826454,ok
2009-02-01,G025_R381_C1144,106.125,-5.375,106.0,-5.25,1.9887514114379883,-0.8428230285644531,2.15997287806471,292.9669909842933,ok
2009-02-01,G025_R381_C1145,106.375,-5.375,106.25,-5.25,2.8959779739379883,-0.9775886535644531,3.056528750251163,288.65302148100835,ok
2009-02-01,G025_R381_C1146,106.625,-5.375,106.5,-5.25,3.6728334426879883,-1.0693855285644531,3.8253484686274497,286.23349522614575,ok
2009-02-01,G025_R381_C1147,106.875,-5.375,106.75,-5.25,4.226056098937988,-1.1362800598144531,4.376149280555098,285.0494702859802,ok
2009-02-01,G025_R382_C1132,103.125,-5.625,103.0,-5.5,5.906720161437988,-3.825733184814453,7.037441116409327,302.9307922418427,ok
2009-02-01,G025_R382_C1133,103.375,-5.625,103.25,-5.5,5.877911567687988,-3.831104278564453,7.016210115924061,303.0954981834092,ok
2009-02-01,G025_R382_C1134,103.625,-5.625,103.5,-5.5,5.963849067687988,-3.887744903564453,7.1191331029384655,303.0997344122122,ok
2009-02-01,G025_R382_C1135,103.875,-5.625,103.75,-5.5,6.020489692687988,-3.874561309814453,7.1595056731085425,302.76381268395875,ok
2009-02-01,G025_R382_C1136,104.125,-5.625,104.0,-5.5,4.853009223937988,-3.127490997314453,5.7734650311498505,302.7994992743372,ok
2009-02-01,G025_R382_C1138,104.625,-5.625,104.5,-5.5,1.9838685989379883,-0.7871589660644531,2.134327494951943,291.6421775281126,ok
2009-02-01,G025_R382_C1141,105.375,-5.625,105.25,-5.5,0.9472475051879883,-0.11235427856445312,0.9538874776390591,276.7643246459114,ok
2009-02-01,G025_R382_C1143,105.875,-5.625,105.75,-5.5,1.2460756301879883,-0.2642097473144531,1.2737783428541871,281.9713219015549,ok
2009-02-01,G025_R382_C1144,106.125,-5.625,106.0,-5.5,2.4452943801879883,-0.3291511535644531,2.467347784093634,277.6662728698607,ok
2009-02-01,G025_R382_C1145,106.375,-5.625,106.25,-5.5,3.4911928176879883,-0.4082527160644531,3.514981873417016,276.6697557526685,ok
2009-02-01,G025_R382_C1146,106.625,-5.625,106.5,-5.5,4.068341255187988,-0.5244636535644531,4.102007154135004,277.3456800268779,ok
2009-02-01,G025_R382_C1147,106.875,-5.625,106.75,-5.5,4.615704536437988,-0.6465339660644531,4.660765445392983,277.97369287490807,ok
2009-02-01,G025_R383_C1132,103.125,-5.875,103.0,-5.75,6.081036567687988,-3.620166778564453,7.077048342506941,300.7662129431683,ok
2009-02-01,G025_R383_C1133,103.375,-5.875,103.25,-5.75,6.197247505187988,-3.760303497314453,7.248845358570843,301.2481173741254,ok
2009-02-01,G025_R383_C1134,103.625,-5.875,103.5,-5.75,6.218243598937988,-3.747119903564453,7.259990428879513,301.073209606355,ok
2009-02-01,G025_R383_C1135,103.875,-5.875,103.75,-5.75,6.238263130187988,-3.803760528564453,7.30647117561739,301.37261377880577,ok
2009-02-01,G025_R383_C1136,104.125,-5.875,104.0,-5.75,6.401837348937988,-3.963428497314453,7.52942805899503,301.7619796947725,ok
2009-02-01,G025_R383_C1137,104.375,-5.875,104.25,-5.75,5.827618598937988,-3.315967559814453,6.704981684719935,299.64026670837427,ok
2009-02-01,G025_R383_C1139,104.875,-5.875,104.75,-5.75,3.4076967239379883,-0.7944831848144531,3.4990856653261027,283.1237202752794,ok
2009-02-01,G025_R383_C1140,105.125,-5.875,105.0,-5.75,3.5600404739379883,-0.2998542785644531,3.572646185175636,274.81453205890585,ok
2009-02-01,G025_R383_C1141,105.375,-5.875,105.25,-5.75,3.5634584426879883,0.13422775268554688,3.565985580783427,267.8428120909098,ok
2009-02-01,G025_R383_C1142,105.625,-5.875,105.5,-5.75,2.6684389114379883,0.3808097839355469,2.6954744138309668,261.8782257978141,ok
2009-02-01,G025_R383_C1143,105.875,-5.875,105.75,-5.75,1.9399232864379883,0.3871574401855469,1.9781792741699096,258.71356168111396,ok
2009-02-01,G025_R383_C1144,106.125,-5.875,106.0,-5.75,2.7538881301879883,0.2543449401855469,2.7656086458839915,264.72321834134516,ok
2009-02-01,G025_R383_C1145,106.375,-5.875,106.25,-5.75,3.6796693801879883,0.005321502685546875,3.6796732281391353,269.91713944909594,ok
2009-02-01,G025_R383_C1146,106.625,-5.875,106.5,-5.75,4.093731880187988,-0.16899490356445312,4.097218566820453,272.3639066679012,ok
2009-02-01,G025_R383_C1147,106.875,-5.875,106.75,-5.75,4.666485786437988,-0.2910652160644531,4.675554358044661,273.56911662045604,ok
2009-02-01,G025_R384_C1132,103.125,-6.125,103.0,-6.0,6.334942817687988,-3.438037872314453,7.207746174418541,298.4891338873723,ok
2009-02-01,G025_R384_C1133,103.375,-6.125,103.25,-6.0,6.296368598937988,-3.486377716064453,7.19715826648012,298.9738451951549,ok
2009-02-01,G025_R384_C1134,103.625,-6.125,103.5,-6.0,6.435040473937988,-3.597705841064453,7.372464528232695,299.20870576766026,ok
2009-02-01,G025_R384_C1135,103.875,-6.125,103.75,-6.0,6.436505317687988,-3.528369903564453,7.340163137220125,298.73071602389246,ok
2009-02-01,G025_R384_C1136,104.125,-6.125,104.0,-6.0,6.560040473937988,-3.575733184814453,7.471278259353473,298.59382583171316,ok
2009-02-01,G025_R384_C1137,104.375,-6.125,104.25,-6.0,6.715802192687988,-3.438526153564453,7.544896367748171,297.11268592336035,ok
2009-02-01,G025_R384_C1138,104.625,-6.125,104.5,-6.0,6.516095161437988,-2.924365997314453,7.1422274284122675,294.1701220740802,ok
2009-02-01,G025_R384_C1139,104.875,-6.125,104.75,-6.0,5.983868598937988,-2.024951934814453,6.317207749288041,288.6959120422104,ok
2009-02-01,G025_R384_C1140,105.125,-6.125,105.0,-6.0,5.673321723937988,-1.2827644348144531,5.8165336738070685,282.74061136774577,ok
2009-02-01,G025_R384_C1141,105.375,-6.125,105.25,-6.0,5.143048286437988,-0.6904792785644531,5.189191392766277,277.6465149744464,ok
2009-02-01,G025_R384_C1142,105.625,-6.125,105.5,-6.0,4.557110786437988,-0.041065216064453125,4.557295806927599,270.5162920088112,ok
2009-02-01,G025_R385_C1132,103.125,-6.375,103.0,-6.25,6.490216255187988,-3.282764434814453,7.273200765384457,296.83037810639803,ok
2009-02-01,G025_R385_C1133,103.375,-6.375,103.25,-6.25,6.476544380187988,-3.303760528564453,7.270519977184925,297.02665651674386,ok
2009-02-01,G025_R385_C1134,103.625,-6.375,103.5,-6.25,6.471173286437988,-3.351612091064453,7.287618768299977,297.38097556149444,ok
2009-02-01,G025_R385_C1135,103.875,-6.375,103.75,-6.25,6.626446723937988,-3.387256622314453,7.441995942662265,297.074864057122,ok
2009-02-01,G025_R385_C1136,104.125,-6.375,104.0,-6.25,6.639142036437988,-3.360889434814453,7.441356379924655,296.84960274118316,ok
2009-02-01,G025_R385_C1137,104.375,-6.375,104.25,-6.25,6.788067817687988,-3.272510528564453,7.535727559903991,295.73859974174616,ok
2009-02-01,G025_R385_C1138,104.625,-6.375,104.5,-6.25,6.815899848937988,-2.954151153564453,7.428559738526647,293.4329004675943,ok
2009-02-01,G025_R385_C1139,104.875,-6.375,104.75,-6.25,6.811993598937988,-2.607959747314453,7.2941559371585,290.94925648915074,ok
2009-02-01,G025_R385_C1140,105.125,-6.375,105.0,-6.25,6.486310005187988,-1.9678230285644531,6.778240550109621,286.8767989728082,ok
2009-02-01,G025_R385_C1141,105.375,-6.375,105.25,-6.25,5.910626411437988,-1.3994636535644531,6.074043389146663,283.3206618796869,ok
2009-02-01,G025_R385_C1142,105.625,-6.375,105.5,-6.25,5.340313911437988,-0.7583503723144531,5.393889872799368,278.0822394365319,ok
2009-02-01,G025_R386_C1132,103.125,-6.625,103.0,-6.5,6.536114692687988,-3.085987091064453,7.228008826930709,295.27405575661584,ok
2009-02-01,G025_R386_C1133,103.375,-6.625,103.25,-6.5,6.590802192687988,-3.145069122314453,7.30274834067809,295.51003967785266,ok
2009-02-01,G025_R386_C1134,103.625,-6.625,103.5,-6.5,6.547833442687988,-3.154834747314453,7.268225717191637,295.7253963475064,ok
2009-02-01,G025_R386_C1135,103.875,-6.625,103.75,-6.5,6.644024848937988,-3.156787872314453,7.355839575745047,295.41388192863735,ok
2009-02-01,G025_R386_C1136,104.125,-6.625,104.0,-6.5,6.711407661437988,-3.164112091064453,7.419878578711972,295.24166612646644,ok
2009-02-01,G025_R386_C1137,104.375,-6.625,104.25,-6.5,6.794903755187988,-3.085010528564453,7.462439748743125,294.4189170910191,ok
2009-02-01,G025_R386_C1138,104.625,-6.625,104.5,-6.5,6.824688911437988,-2.980518341064453,7.447138263744419,293.5921395322086,ok
2009-02-01,G025_R386_C1139,104.875,-6.625,104.75,-6.5,6.811993598937988,-2.662158966064453,7.313709534331363,291.34579064828216,ok
2009-02-01,G025_R386_C1141,105.375,-6.625,105.25,-6.5,6.354474067687988,-1.9077644348144531,6.634674507137636,286.7110082300312,ok
2009-02-01,G025_R387_C1132,103.125,-6.875,103.0,-6.75,6.594708442687988,-2.913135528564453,7.209475573982114,293.8328854250627,ok
2009-02-01,G025_R387_C1133,103.375,-6.875,103.25,-6.75,6.618145942687988,-2.964405059814453,7.251727592606538,294.1285989863527,ok
2009-02-01,G025_R387_C1134,103.625,-6.875,103.5,-6.75,6.640606880187988,-3.013233184814453,7.292272208527812,294.4065850655184,ok
2009-02-01,G025_R387_C1135,103.875,-6.875,103.75,-6.75,6.653302192687988,-3.002002716064453,7.299208886892137,294.285130741604,ok
2009-02-01,G025_R387_C1136,104.125,-6.875,104.0,-6.75,6.724102973937988,-2.996631622314453,7.361614081434631,294.02039263484215,ok
2009-02-01,G025_R387_C1137,104.375,-6.875,104.25,-6.75,6.723126411437988,-2.959522247314453,7.3456926614529845,293.75910856910696,ok
2009-02-01,G025_R387_C1138,104.625,-6.875,104.5,-6.75,6.760235786437988,-2.860889434814453,7.3406727380036365,292.93777694950927,ok
2009-02-01,G025_R387_C1139,104.875,-6.875,104.75,-6.75,6.723614692687988,-2.795459747314453,7.281592527365506,292.57594829350904,ok
2009-02-01,G025_R387_C1140,105.125,-6.875,105.0,-6.75,6.633770942687988,-2.545459747314453,7.105369958365971,290.9924241750997,ok
2009-02-01,G025_R387_C1141,105.375,-6.875,105.25,-6.75,6.528302192687988,-2.404346466064453,6.956982927097882,290.21854184825406,ok
2009-02-01,G025_R387_C1142,105.625,-6.875,105.5,-6.75,5.556134223937988,-2.055713653564453,5.924237177887656,290.30396568020535,ok
