month,grid_id,lon,lat,oisst_lon,oisst_lat,sst_c,sst_anomaly_c,n_valid_days,n_days_total,valid_day_fraction,source_status
2003-02-01,G025_R386_C1132,103.125,-6.625,103.125,-6.625,28.64214222771781,0.0028571426602346556,28,28,1.0,ok
2003-02-01,G025_R386_C1133,103.375,-6.625,103.375,-6.625,28.727142197745188,0.09071428029398833,28,28,1.0,ok
2003-02-01,G025_R386_C1134,103.625,-6.625,103.625,-6.625,28.808213710784912,0.1742857141154153,28,28,1.0,ok
2003-02-01,G025_R386_C1135,103.875,-6.625,103.875,-6.625,28.89178500856672,0.2582142808075462,28,28,1.0,ok
2003-02-01,G025_R386_C1136,104.125,-6.625,104.125,-6.625,28.801785128457205,0.1674999955243298,28,28,1.0,ok
2003-02-01,G025_R386_C1137,104.375,-6.625,104.375,-6.625,28.67107057571411,0.036428572343928475,28,28,1.0,ok
2003-02-01,G025_R386_C1138,104.625,-6.625,104.625,-6.625,28.58285665512085,-0.047857140856129785,28,28,1.0,ok
2003-02-01,G025_R386_C1139,104.875,-6.625,104.875,-6.625,28.55928530011858,-0.06321428423481328,28,28,1.0,ok
2003-02-01,G025_R386_C1141,105.375,-6.625,105.375,-6.625,28.810356412615096,0.2014285655958312,28,28,1.0,ok
2003-02-01,G025_R387_C1132,103.125,-6.875,103.125,-6.875,28.613571030753,-0.027142854806567942,28,28,1.0,ok
2003-02-01,G025_R387_C1133,103.375,-6.875,103.375,-6.875,28.71642807551793,0.08035713780139174,28,28,1.0,ok
2003-02-01,G025_R387_C1134,103.625,-6.875,103.625,-6.875,28.807142121451243,0.17321428184264473,28,28,1.0,ok
2003-02-01,G025_R387_C1135,103.875,-6.875,103.875,-6.875,28.899999414171493,0.2642857091767447,28,28,1.0,ok
2003-02-01,G025_R387_C1136,104.125,-6.875,104.125,-6.875,28.821785177503312,0.18535713804885745,28,28,1.0,ok
2003-02-01,G025_R387_C1137,104.375,-6.875,104.375,-6.875,28.692499365125382,0.05500000016763806,28,28,1.0,ok
2003-02-01,G025_R387_C1138,104.625,-6.875,104.625,-6.875,28.59035669054304,-0.04428571289671319,28,28,1.0,ok
2003-02-01,G025_R387_C1139,104.875,-6.875,104.875,-6.875,28.54964235850743,-0.07928571171526398,28,28,1.0,ok
2003-02-01,G025_R387_C1140,105.125,-6.875,105.125,-6.875,28.64571373803275,0.02428571374288627,28,28,1.0,ok
2003-02-01,G025_R387_C1141,105.375,-6.875,105.375,-6.875,28.69249943324498,0.07678571383335761,28,28,1.0,ok
2003-02-01,G025_R387_C1142,105.625,-6.875,105.625,-6.875,28.782142298562185,0.17464285543454544,28,28,1.0,ok
2003-02-01,G025_R387_C1143,105.875,-6.875,105.875,-6.875,28.808927876608713,0.21678570817623818,28,28,1.0,ok
2003-02-01,G025_R388_C1132,103.125,-7.125,103.125,-7.125,28.553213664463588,-0.08642857209114092,28,28,1.0,ok
2003-02-01,G025_R388_C1133,103.375,-7.125,103.375,-7.125,28.658571038927352,0.02178571399833475,28,28,1.0,ok
2003-02-01,G025_R388_C1134,103.625,-7.125,103.625,-7.125,28.75071362086705,0.11428571385996682,28,28,1.0,ok
2003-02-01,G025_R388_C1135,103.875,-7.125,103.875,-7.125,28.833213601793563,0.19571428153929965,28,28,1.0,ok
2003-02-01,G025_R388_C1136,104.125,-7.125,104.125,-7.125,28.807856491633824,0.16857142101175018,28,28,1.0,ok
2003-02-01,G025_R388_C1137,104.375,-7.125,104.375,-7.125,28.698928015572683,0.05714285420253873,28,28,1.0,ok
2003-02-01,G025_R388_C1138,104.625,-7.125,104.625,-7.125,28.594285215650284,-0.04499999899417162,28,28,1.0,ok
2003-02-01,G025_R388_C1139,104.875,-7.125,104.875,-7.125,28.558927876608713,-0.0757142813610179,28,28,1.0,ok
2003-02-01,G025_R388_C1140,105.125,-7.125,105.125,-7.125,28.623927933829172,-0.003928571806422302,28,28,1.0,ok
2003-02-01,G025_R388_C1141,105.375,-7.125,105.375,-7.125,28.61785650253296,-0.004999999622149127,28,28,1.0,ok
2003-02-01,G025_R388_C1142,105.625,-7.125,105.625,-7.125,28.714999403272355,0.09678571338632277,28,28,1.0,ok
2003-02-01,G025_R388_C1143,105.875,-7.125,105.875,-7.125,28.784642423902238,0.17392857166539347,28,28,1.0,ok
2003-02-01,G025_R388_C1144,106.125,-7.125,106.125,-7.125,28.767499446868896,0.1610714203145887,28,28,1.0,ok
2003-02-01,G025_R388_C1145,106.375,-7.125,106.375,-7.125,28.701427936553955,0.10357142851821013,28,28,1.0,ok
2003-02-01,G025_R389_C1132,103.125,-7.375,103.125,-7.375,28.501427922930038,-0.13571428494261845,28,28,1.0,ok
2003-02-01,G025_R389_C1133,103.375,-7.375,103.375,-7.375,28.598927974700928,-0.03857142784233604,28,28,1.0,ok
2003-02-01,G025_R389_C1134,103.625,-7.375,103.625,-7.375,28.6974994795663,0.059642856674534936,28,28,1.0,ok
2003-02-01,G025_R389_C1135,103.875,-7.375,103.875,-7.375,28.77249949319022,0.13285714201629162,28,28,1.0,ok
2003-02-01,G025_R389_C1136,104.125,-7.375,104.125,-7.375,28.77035645076207,0.12964285131809966,28,28,1.0,ok
2003-02-01,G025_R389_C1137,104.375,-7.375,104.375,-7.375,28.691070760999406,0.04750000040179917,28,28,1.0,ok
2003-02-01,G025_R389_C1138,104.625,-7.375,104.625,-7.375,28.59928505761283,-0.04392856924927661,28,28,1.0,ok
2003-02-01,G025_R389_C1139,104.875,-7.375,104.875,-7.375,28.555356366293772,-0.08428571186959743,28,28,1.0,ok
2003-02-01,G025_R389_C1140,105.125,-7.375,105.125,-7.375,28.591070788247244,-0.043214285746216774,28,28,1.0,ok
2003-02-01,G025_R389_C1141,105.375,-7.375,105.375,-7.375,28.536070823669434,-0.09464285083647285,28,28,1.0,ok
2003-02-01,G025_R389_C1142,105.625,-7.375,105.625,-7.375,28.6289279120309,-0.001071427549634661,28,28,1.0,ok
2003-02-01,G025_R389_C1143,105.875,-7.375,105.875,-7.375,28.716785294669016,0.08714285306632519,28,28,1.0,ok
2003-02-01,G025_R389_C1144,106.125,-7.375,106.125,-7.375,28.717142173222133,0.08571427614827241,28,28,1.0,ok
2003-02-01,G025_R389_C1145,106.375,-7.375,106.375,-7.375,28.651785169328964,0.019642856703805073,28,28,1.0,ok
2003-02-01,G025_R390_C1132,103.125,-7.625,103.125,-7.625,28.486785003117152,-0.15392856539360114,28,28,1.0,ok
2003-02-01,G025_R390_C1133,103.375,-7.625,103.375,-7.625,28.564285005841935,-0.07499999739229679,28,28,1.0,ok
2003-02-01,G025_R390_C1134,103.625,-7.625,103.625,-7.625,28.641070706503733,0.0014285729931933539,28,28,1.0,ok
2003-02-01,G025_R390_C1135,103.875,-7.625,103.875,-7.625,28.673927988324845,0.03249999980575272,28,28,1.0,ok
2003-02-01,G025_R390_C1136,104.125,-7.625,104.125,-7.625,28.67464222226824,0.032857143719281466,28,28,1.0,ok
2003-02-01,G025_R390_C1137,104.375,-7.625,104.375,-7.625,28.63749919618879,-0.007857144810259342,28,28,1.0,ok
2003-02-01,G025_R390_C1138,104.625,-7.625,104.625,-7.625,28.583570889064244,-0.05999999852584941,28,28,1.0,ok
2003-02-01,G025_R390_C1139,104.875,-7.625,104.875,-7.625,28.534999302455358,-0.10714285468150463,28,28,1.0,ok
2003-02-01,G025_R390_C1140,105.125,-7.625,105.125,-7.625,28.51392800467355,-0.12392856845898288,28,28,1.0,ok
2003-02-01,G025_R390_C1141,105.375,-7.625,105.375,-7.625,28.4196423803057,-0.21571428355361735,28,28,1.0,ok
2003-02-01,G025_R390_C1142,105.625,-7.625,105.625,-7.625,28.493927887507848,-0.14107142841177328,28,28,1.0,ok
2003-02-01,G025_R390_C1143,105.875,-7.625,105.875,-7.625,28.58535643986293,-0.05357142644269126,28,28,1.0,ok
2003-02-01,G025_R390_C1144,106.125,-7.625,106.125,-7.625,28.59785658972604,-0.04464284982532263,28,28,1.0,ok
2003-02-01,G025_R390_C1145,106.375,-7.625,106.375,-7.625,28.55892780848912,-0.08785713803289193,28,28,1.0,ok
2003-02-01,G025_R390_C1146,106.625,-7.625,106.625,-7.625,28.549999441419327,-0.09892857134608286,28,28,1.0,ok
2003-02-01,G025_R390_C1147,106.875,-7.625,106.875,-7.625,28.564642088753835,-0.0885714271238872,28,28,1.0,ok
2003-02-01,G025_R391_C1132,103.125,-7.875,103.125,-7.875,28.463213511875697,-0.1782142807330404,28,28,1.0,ok
2003-02-01,G025_R391_C1133,103.375,-7.875,103.375,-7.875,28.507142203194753,-0.13285713962146214,28,28,1.0,ok
2003-02-01,G025_R391_C1134,103.625,-7.875,103.625,-7.875,28.534999438694545,-0.10607142593445522,28,28,1.0,ok
2003-02-01,G025_R391_C1135,103.875,-7.875,103.875,-7.875,28.522856507982528,-0.11928571441343852,28,28,1.0,ok
2003-02-01,G025_R391_C1136,104.125,-7.875,104.125,-7.875,28.51321349825178,-0.1310714239121548,28,28,1.0,ok
2003-02-01,G025_R391_C1137,104.375,-7.875,104.375,-7.875,28.511785166604177,-0.1317857075482607,28,28,1.0,ok
2003-02-01,G025_R391_C1138,104.625,-7.875,104.625,-7.875,28.503570829119003,-0.14035713892163976,28,28,1.0,ok
2003-02-01,G025_R391_C1139,104.875,-7.875,104.875,-7.875,28.478213718959264,-0.16214285584698832,28,28,1.0,ok
2003-02-01,G025_R391_C1140,105.125,-7.875,105.125,-7.875,28.445356573377335,-0.19249999057501554,28,28,1.0,ok
2003-02-01,G025_R391_C1141,105.375,-7.875,105.375,-7.875,28.333927835736954,-0.2989285620195525,28,28,1.0,ok
2003-02-01,G025_R391_C1142,105.625,-7.875,105.625,-7.875,28.39785657610212,-0.23678571105535542,28,28,1.0,ok
2003-02-01,G025_R391_C1143,105.875,-7.875,105.875,-7.875,28.467856407165527,-0.16999999194272927,28,28,1.0,ok
2003-02-01,G025_R391_C1144,106.125,-7.875,106.125,-7.875,28.46785647528512,-0.1728571355342865,28,28,1.0,ok
2003-02-01,G025_R391_C1145,106.375,-7.875,106.375,-7.875,28.451070853642054,-0.1921428604317563,28,28,1.0,ok
2003-02-01,G025_R391_C1146,106.625,-7.875,106.625,-7.875,28.48107079097203,-0.16607142026935304,28,28,1.0,ok
2003-02-01,G025_R391_C1147,106.875,-7.875,106.875,-7.875,28.527142184121267,-0.12285714057673301,28,28,1.0,ok
2003-03-01,G025_R380_C1132,103.125,-5.125,103.125,-5.125,29.13999932812106,0.10290322524885978,31,31,1.0,ok
2003-03-01,G025_R380_C1133,103.375,-5.125,103.375,-5.125,29.239031699395948,0.21064516523432347,31,31,1.0,ok
2003-03-01,G025_R380_C1134,103.625,-5.125,103.625,-5.125,29.30709598910424,0.2812903107654664,31,31,1.0,ok
2003-03-01,G025_R380_C1135,103.875,-5.125,103.875,-5.125,29.30870905230122,0.27451612295642974,31,31,1.0,ok
2003-03-01,G025_R380_C1143,105.875,-5.125,105.875,-5.125,28.81677362995763,-0.1577419331597705,31,31,1.0,ok
2003-03-01,G025_R380_C1144,106.125,-5.125,106.125,-5.125,28.894192972490863,-0.05387096503569234,31,31,1.0,ok
2003-03-01,G025_R380_C1145,106.375,-5.125,106.375,-5.125,28.964192790369832,0.04193548311389262,31,31,1.0,ok
2003-03-01,G025_R380_C1146,106.625,-5.125,106.625,-5.125,28.99161240362352,0.08612903099386923,31,31,1.0,ok
2003-03-01,G025_R380_C1147,106.875,-5.125,106.875,-5.125,28.96290268436555,0.060645161016333486,31,31,1.0,ok
2003-03-01,G025_R381_C1132,103.125,-5.375,103.125,-5.375,28.858386439661825,-0.15451613044546497,31,31,1.0,ok
2003-03-01,G025_R381_C1133,103.375,-5.375,103.375,-5.375,28.952902455483713,-0.053225805201838096,31,31,1.0,ok
2003-03-01,G025_R381_C1134,103.625,-5.375,103.625,-5.375,29.060644395889774,0.051612902132253495,31,31,1.0,ok
2003-03-01,G025_R381_C1135,103.875,-5.375,103.875,-5.375,29.1345155162196,0.11322580133714984,31,31,1.0,ok
2003-03-01,G025_R381_C1143,105.875,-5.375,105.875,-5.375,28.789354262813443,-0.19709676996834816,31,31,1.0,ok
2003-03-01,G025_R381_C1144,106.125,-5.375,106.125,-5.375,28.89806378272272,-0.06129032024933446,31,31,1.0,ok
2003-03-01,G025_R381_C1145,106.375,-5.375,106.375,-5.375,28.95580574773973,0.022903224994097988,31,31,1.0,ok
2003-03-01,G025_R381_C1146,106.625,-5.375,106.625,-5.375,28.978063952538275,0.06193547996301805,31,31,1.0,ok
2003-03-01,G025_R381_C1147,106.875,-5.375,106.875,-5.375,28.93128985743369,0.02064516401338962,31,31,1.0,ok
2003-03-01,G025_R382_C1132,103.125,-5.625,103.125,-5.625,28.630321871849798,-0.3683870928061585,31,31,1.0,ok
2003-03-01,G025_R382_C1133,103.375,-5.625,103.375,-5.625,28.70612839729555,-0.2864516036164376,31,31,1.0,ok
2003-03-01,G025_R382_C1134,103.625,-5.625,103.625,-5.625,28.836128296390658,-0.16129032065791468,31,31,1.0,ok
2003-03-01,G025_R382_C1135,103.875,-5.625,103.875,-5.625,28.95709603832614,-0.054193546394667315,31,31,1.0,ok
2003-03-01,G025_R382_C1136,104.125,-5.625,104.125,-5.625,29.007741128244707,-0.019354841401500088,31,31,1.0,ok
2003-03-01,G025_R382_C1138,104.625,-5.625,104.625,-5.625,28.93806395992156,-0.10967741666301604,31,31,1.0,ok
2003-03-01,G025_R382_C1141,105.375,-5.625,105.375,-5.625,28.796773479830833,-0.24064515855523846,31,31,1.0,ok
2003-03-01,G025_R382_C1143,105.875,-5.625,105.875,-5.625,28.77516051261656,-0.21806451161542245,31,31,1.0,ok
2003-03-01,G025_R382_C1144,106.125,-5.625,106.125,-5.625,28.931935033490582,-0.03483870757683631,31,31,1.0,ok
2003-03-01,G025_R382_C1145,106.375,-5.625,106.375,-5.625,29.00419278298655,0.06322580864352564,31,31,1.0,ok
2003-03-01,G025_R382_C1146,106.625,-5.625,106.625,-5.625,29.004837959043442,0.07806451414381305,31,31,1.0,ok
2003-03-01,G025_R382_C1147,106.875,-5.625,106.875,-5.625,28.923547867805727,0.0019354835873649967,31,31,1.0,ok
2003-03-01,G025_R383_C1132,103.125,-5.875,103.125,-5.875,28.515483179400043,-0.4735483741688152,31,31,1.0,ok
2003-03-01,G025_R383_C1133,103.375,-5.875,103.375,-5.875,28.551289650701708,-0.4325806402391003,31,31,1.0,ok
2003-03-01,G025_R383_C1134,103.625,-5.875,103.625,-5.875,28.648063967304846,-0.33967741398561385,31,31,1.0,ok
2003-03-01,G025_R383_C1135,103.875,-5.875,103.875,-5.875,28.744515449770034,-0.259032255218875,31,31,1.0,ok
2003-03-01,G025_R383_C1136,104.125,-5.875,104.125,-5.875,28.809676754859186,-0.20935483499159735,31,31,1.0,ok
2003-03-01,G025_R383_C1137,104.375,-5.875,104.375,-5.875,28.79419308324014,-0.23806450876497454,31,31,1.0,ok
2003-03-01,G025_R383_C1139,104.875,-5.875,104.875,-5.875,28.755160731654012,-0.2825806401669979,31,31,1.0,ok
2003-03-01,G025_R383_C1140,105.125,-5.875,105.125,-5.875,28.720321962910315,-0.3167741791976075,31,31,1.0,ok
2003-03-01,G025_R383_C1141,105.375,-5.875,105.375,-5.875,28.688063898394184,-0.3464516070821593,31,31,1.0,ok
2003-03-01,G025_R383_C1142,105.625,-5.875,105.625,-5.875,28.65258013817572,-0.37032257134635604,31,31,1.0,ok
2003-03-01,G025_R383_C1143,105.875,-5.875,105.875,-5.875,28.731612236269058,-0.26612902072168165,31,31,1.0,ok
2003-03-01,G025_R383_C1144,106.125,-5.875,106.125,-5.875,28.930321847238847,-0.0435483863637332,31,31,1.0,ok
2003-03-01,G025_R383_C1145,106.375,-5.875,106.375,-5.875,29.035805917555287,0.0867741928706246,31,31,1.0,ok
2003-03-01,G025_R383_C1146,106.625,-5.875,106.625,-5.875,29.035160618443644,0.09999999890644704,31,31,1.0,ok
2003-03-01,G025_R383_C1147,106.875,-5.875,106.875,-5.875,28.92677362503544,-0.004193545529438603,31,31,1.0,ok
2003-03-01,G025_R384_C1132,103.125,-6.125,103.125,-6.125,28.46548326553837,-0.5132257960015728,31,31,1.0,ok
2003-03-01,G025_R384_C1133,103.375,-6.125,103.375,-6.125,28.480967244794293,-0.49387095778459505,31,31,1.0,ok
2003-03-01,G025_R384_C1134,103.625,-6.125,103.625,-6.125,28.542902608071604,-0.4377419208326647,31,31,1.0,ok
2003-03-01,G025_R384_C1135,103.875,-6.125,103.875,-6.125,28.626450938563192,-0.36999999004746636,31,31,1.0,ok
2003-03-01,G025_R384_C1136,104.125,-6.125,104.125,-6.125,28.683870377079135,-0.3258064439700496,31,31,1.0,ok
2003-03-01,G025_R384_C1137,104.375,-6.125,104.375,-6.125,28.669031573880105,-0.35612902483872827,31,31,1.0,ok
2003-03-01,G025_R384_C1138,104.625,-6.125,104.625,-6.125,28.631289758989887,-0.4003225707358891,31,31,1.0,ok
2003-03-01,G025_R384_C1139,104.875,-6.125,104.875,-6.125,28.630644336823494,-0.4029032136163404,31,31,1.0,ok
2003-03-01,G025_R384_C1140,105.125,-6.125,105.125,-6.125,28.642257567374937,-0.3909677293512129,31,31,1.0,ok
2003-03-01,G025_R384_C1141,105.375,-6.125,105.375,-6.125,28.610967143889397,-0.422580624179494,31,31,1.0,ok
2003-03-01,G025_R384_C1142,105.625,-6.125,105.625,-6.125,28.62548311295048,-0.39677418600166997,31,31,1.0,ok
2003-03-01,G025_R385_C1132,103.125,-6.375,103.125,-6.375,28.422902814803585,-0.5470967571581563,31,31,1.0,ok
2003-03-01,G025_R385_C1133,103.375,-6.375,103.375,-6.375,28.43322495491274,-0.5354838588184887,31,31,1.0,ok
2003-03-01,G025_R385_C1134,103.625,-6.375,103.625,-6.375,28.513225247783044,-0.4599999913405026,31,31,1.0,ok
2003-03-01,G025_R385_C1135,103.875,-6.375,103.875,-6.375,28.57064450171686,-0.41709676258746653,31,31,1.0,ok
2003-03-01,G025_R385_C1136,104.125,-6.375,104.125,-6.375,28.600644573088616,-0.4012903127699129,31,31,1.0,ok
2003-03-01,G025_R385_C1137,104.375,-6.375,104.375,-6.375,28.59645099024619,-0.4206451580769593,31,31,1.0,ok
2003-03-01,G025_R385_C1138,104.625,-6.375,104.625,-6.375,28.574192785447643,-0.4487096721967382,31,31,1.0,ok
2003-03-01,G025_R385_C1139,104.875,-6.375,104.875,-6.375,28.58999935273201,-0.43645160422930795,31,31,1.0,ok
2003-03-01,G025_R385_C1140,105.125,-6.375,105.125,-6.375,28.613547725062215,-0.4151612785194189,31,31,1.0,ok
2003-03-01,G025_R385_C1141,105.375,-6.375,105.375,-6.375,28.614838200230754,-0.4154838655865,31,31,1.0,ok
2003-03-01,G025_R385_C1142,105.625,-6.375,105.625,-6.375,28.670321987521262,-0.3535483742673551,31,31,1.0,ok
2003-03-01,G025_R386_C1132,103.125,-6.625,103.125,-6.625,28.419999337965443,-0.5409677348309948,31,31,1.0,ok
2003-03-01,G025_R386_C1133,103.375,-6.625,103.375,-6.625,28.422902445639334,-0.5358064390358425,31,31,1.0,ok
2003-03-01,G025_R386_C1134,103.625,-6.625,103.625,-6.625,28.48225741232595,-0.4822580582432209,31,31,1.0,ok
2003-03-01,G025_R386_C1135,103.875,-6.625,103.875,-6.625,28.516450943485385,-0.4616128920066741,31,31,1.0,ok
2003-03-01,G025_R386_C1136,104.125,-6.625,104.125,-6.625,28.54387055673907,-0.44806450521273,31,31,1.0,ok
2003-03-01,G025_R386_C1137,104.375,-6.625,104.375,-6.625,28.570321975215787,-0.4332257923219473,31,31,1.0,ok
2003-03-01,G025_R386_C1138,104.625,-6.625,104.625,-6.625,28.589676764703565,-0.4219354730580122,31,31,1.0,ok
2003-03-01,G025_R386_C1139,104.875,-6.625,104.875,-6.625,28.613547848116966,-0.4041935456616263,31,31,1.0,ok
2003-03-01,G025_R386_C1141,105.375,-6.625,105.375,-6.625,28.611289485808342,-0.4122580518164942,31,31,1.0,ok
2003-03-01,G025_R387_C1132,103.125,-6.875,103.125,-6.875,28.43580578219506,-0.5174193461575816,31,31,1.0,ok
2003-03-01,G025_R387_C1133,103.375,-6.875,103.375,-6.875,28.423870332779423,-0.5280644994589591,31,31,1.0,ok
2003-03-01,G025_R387_C1134,103.625,-6.875,103.625,-6.875,28.451612287952052,-0.5051612782502367,31,31,1.0,ok
2003-03-01,G025_R387_C1135,103.875,-6.875,103.875,-6.875,28.475805836339152,-0.49193547365646206,31,31,1.0,ok
2003-03-01,G025_R387_C1136,104.125,-6.875,104.125,-6.875,28.529354218513735,-0.44967740311497645,31,31,1.0,ok
2003-03-01,G025_R387_C1137,104.375,-6.875,104.375,-6.875,28.5803220195155,-0.41064515517603967,31,31,1.0,ok
2003-03-01,G025_R387_C1138,104.625,-6.875,104.625,-6.875,28.62677364964639,-0.3712903177065234,31,31,1.0,ok
2003-03-01,G025_R387_C1139,104.875,-6.875,104.875,-6.875,28.6735476832236,-0.3283870856487943,31,31,1.0,ok
2003-03-01,G025_R387_C1140,105.125,-6.875,105.125,-6.875,28.684838141164473,-0.32096773734496487,31,31,1.0,ok
2003-03-01,G025_R387_C1141,105.375,-6.875,105.375,-6.875,28.621289714690178,-0.3883870857497377,31,31,1.0,ok
2003-03-01,G025_R387_C1142,105.625,-6.875,105.625,-6.875,28.594838173158706,-0.4112903141686993,31,31,1.0,ok
2003-03-01,G025_R387_C1143,105.875,-6.875,105.875,-6.875,28.562902573616274,-0.4332257977897121,31,31,1.0,ok
2003-03-01,G025_R388_C1132,103.125,-7.125,103.125,-7.125,28.450967050367787,-0.49451611407341495,31,31,1.0,ok
2003-03-01,G025_R388_C1133,103.375,-7.125,103.375,-7.125,28.429676671181955,-0.5141935406192657,31,31,1.0,ok
2003-03-01,G025_R388_C1134,103.625,-7.125,103.625,-7.125,28.429999505319902,-0.5190322433988894,31,31,1.0,ok
2003-03-01,G025_R388_C1135,103.875,-7.125,103.875,-7.125,28.443547710295647,-0.5148386976891949,31,31,1.0,ok
2003-03-01,G025_R388_C1136,104.125,-7.125,104.125,-7.125,28.515805952010616,-0.45225805717129863,31,31,1.0,ok
2003-03-01,G025_R388_C1137,104.375,-7.125,104.375,-7.125,28.603870207263576,-0.3729032208361933,31,31,1.0,ok
2003-03-01,G025_R388_C1138,104.625,-7.125,104.625,-7.125,28.678063731039725,-0.30516128211973176,31,31,1.0,ok
2003-03-01,G025_R388_C1139,104.875,-7.125,104.875,-7.125,28.726451073923418,-0.26258064457966435,31,31,1.0,ok
2003-03-01,G025_R388_C1140,105.125,-7.125,105.125,-7.125,28.68580565914031,-0.30548386263751215,31,31,1.0,ok
2003-03-01,G025_R388_C1141,105.375,-7.125,105.375,-7.125,28.567418744487146,-0.4280645075824953,31,31,1.0,ok
2003-03-01,G025_R388_C1142,105.625,-7.125,105.625,-7.125,28.499354208669356,-0.4941935341564878,31,31,1.0,ok
2003-03-01,G025_R388_C1143,105.875,-7.125,105.875,-7.125,28.451289699923606,-0.5358064363320028,31,31,1.0,ok
2003-03-01,G025_R388_C1144,106.125,-7.125,106.125,-7.125,28.459676804081088,-0.5229032122560086,31,31,1.0,ok
2003-03-01,G025_R388_C1145,106.375,-7.125,106.375,-7.125,28.445160650437877,-0.5309677270631636,31,31,1.0,ok
2003-03-01,G025_R389_C1132,103.125,-7.375,103.125,-7.375,28.462579973282352,-0.47548386382479824,31,31,1.0,ok
2003-03-01,G025_R389_C1133,103.375,-7.375,103.375,-7.375,28.447741293138073,-0.4890322428076498,31,31,1.0,ok
2003-03-01,G025_R389_C1134,103.625,-7.375,103.625,-7.375,28.431612199352635,-0.5093548217367742,31,31,1.0,ok
2003-03-01,G025_R389_C1135,103.875,-7.375,103.875,-7.375,28.437418660809918,-0.5116128909491724,31,31,1.0,ok
2003-03-01,G025_R389_C1136,104.125,-7.375,104.125,-7.375,28.510967070056545,-0.4451612829561195,31,31,1.0,ok
2003-03-01,G025_R389_C1137,104.375,-7.375,104.375,-7.375,28.611289731917843,-0.35225805544084116,31,31,1.0,ok
2003-03-01,G025_R389_C1138,104.625,-7.375,104.625,-7.375,28.68806371381206,-0.28225806451612906,31,31,1.0,ok
2003-03-01,G025_R389_C1139,104.875,-7.375,104.875,-7.375,28.739999401953913,-0.2325806390614279,31,31,1.0,ok
2003-03-01,G025_R389_C1140,105.125,-7.375,105.125,-7.375,28.70451545715332,-0.27322579806129776,31,31,1.0,ok
2003-03-01,G025_R389_C1141,105.375,-7.375,105.375,-7.375,28.580967010990268,-0.40032257283887557,31,31,1.0,ok
2003-03-01,G025_R389_C1142,105.625,-7.375,105.625,-7.375,28.48741869772634,-0.4948386947714513,31,31,1.0,ok
2003-03-01,G025_R389_C1143,105.875,-7.375,105.875,-7.375,28.416773519208355,-0.5645161251867971,31,31,1.0,ok
2003-03-01,G025_R389_C1144,106.125,-7.375,106.125,-7.375,28.42193486613612,-0.5577419241589885,31,31,1.0,ok
2003-03-01,G025_R389_C1145,106.375,-7.375,106.375,-7.375,28.4432251222672,-0.536774176984064,31,31,1.0,ok
2003-03-01,G025_R390_C1132,103.125,-7.625,103.125,-7.625,28.490966981457127,-0.442903209838175,31,31,1.0,ok
2003-03-01,G025_R390_C1133,103.375,-7.625,103.375,-7.625,28.47548330983808,-0.4548386996311526,31,31,1.0,ok
